step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
40,9.999999999999999e-06,80000,10,31.41592653589793,31.41631923497963,6.678808176004291e-05,-6.732224596535284e-05,0.3521020163459712,0.03521020163459712,0.008757116355806583,0.0935794654601456,0.026341471384311723,0.038032318343713255,0.07095066289115495,0.1173673387819904,0.14729486714077403,0.22521920231483977,40000,64000,72000,2.0150598291785893,1604.7795627769844,419.6386283254909,146.18350569673262,146.18350569673262,0.0026749665629179635,0.936675460016148,0,0,0.936675460016148,0.8404091226381024,2649.3182781937885,2377.035958353756,two_level_spectral_residual,nan,nan,148.01500202304433,147.2318764063254,2154.0147272099134,12.5,0.77203125,150.29186104484873,147.06946678796822,2460.7947879904377,3.125,0.82796875
44,1.1e-05,80000,10,31.41592653589793,31.41631923497963,9.896319320842397e-05,-6.855373173995634e-05,0.3454808647286681,0.034548086472866814,0.008477470807791926,0.09207318180551775,0.025718460862291716,0.03693412780710972,0.06906848443388414,0.11516028824288937,0.14538278680032624,0.22421833703622054,40000,64000,72000,1.999198551506717,1705.7088411906188,419.86064124554736,150.23519594790557,150.23519594790557,0.0033999575005312435,0.9435129085179034,0,0,0.9435129085179034,0.8429588520723726,2668.6575030002086,2384.24768224641,two_level_spectral_residual,nan,nan,152.31923726526438,151.54386078314232,2284.5248757576373,12.5,0.77484375,154.5520541962014,151.36501208130116,2901.6650267521627,3.125,0.83
48,1.2e-05,80000,10,31.41592653589793,31.41592653589793,0.0001286840124781531,-6.215404435084904e-05,0.33915405612676863,0.03391540561267686,0.008205557961676112,0.09058453489242031,0.02494627914693117,0.03588523047282548,0.06718084385337622,0.11305135204225622,0.14339241868695418,0.22309567007524075,40000,64000,72000,1.9808356302914283,1818.9611571838057,420.5633650920513,154.47497456436975,154.47497456436975,0.00415,0.9550487846562189,0,0,0.9550487846562189,0.8493892381180077,2701.2858879775326,2402.4355605604737,two_level_spectral_residual,nan,nan,156.88239944521564,156.1192967012617,2454.212732606125,12.5,0.7734375,159.05175264442997,156.03280464541282,3048.8621250249776,3.125,0.8311328125
52,1.3e-05,80000,10,31.41592653589793,31.41592653589793,0.0001660918986803957,-7.313341059973285e-05,0.33251125616450583,0.033251125616450584,0.007941926980154225,0.08911748975456067,0.024316884706511388,0.034843494763288296,0.06535538381629108,0.11083708538816861,0.141284927897474,0.22233138986220063,40000,64000,72000,1.9655089144999442,1940.9746200639422,420.724653923853,158.92447640345134,158.92447640345134,0.0049375,0.9708620272099927,0,0,0.9708620272099927,0.8548687165555033,2746.0124921468173,2417.9338660025483,two_level_spectral_residual,nan,nan,161.81061977199332,161.0851237640632,2674.1387482661894,12.5,0.77390625,164.1585703632734,161.1779799049546,4008.2888920274854,3.125,0.8322265625
56,1.4e-05,80000,10,31.41592653589793,31.415533836816234,0.0001971562635310533,-6.554225505495936e-05,0.32625238131172074,0.032625238131172074,0.007683864482977032,0.08765765501641617,0.023703445397179553,0.03389532120353131,0.06350105382837667,0.10875079377057359,0.13931543572583463,0.22161275918952383,40000,64000,72000,1.9463782478174168,2068.2237855566877,421.5481524641172,163.61524468844348,163.61524468844348,0.005900073750921887,0.9744236983667997,0,0,0.9744236983667997,0.8560409872877949,2756.0864194561564,2421.2495483393077,two_level_spectral_residual,nan,nan,166.9975274840604,166.27203429754712,2747.2812872775803,12.5,0.77453125,169.18158268040003,166.37359683661364,3344.825399983812,3.125,0.833984375
60,1.4999999999999999e-05,80000,10,31.41592653589793,31.415533836816234,0.00023824082243202978,-6.321475749208881e-05,0.3198190822208584,0.03198190822208584,0.007433329173552481,0.08621675691855082,0.023164685882880006,0.03300348427414344,0.06168941960739527,0.10660636074028615,0.13712666136789617,0.22038910594882463,40000,64000,72000,1.9288848926404656,2198.867074826302,423.3311567992572,168.44858890175806,168.44858890175806,0.007150089376117202,0.9806854175972249,0,0,0.9806854175972249,0.857019351951133,2773.7972359750356,2424.0167814909864,two_level_spectral_residual,nan,nan,172.4235216177143,171.7501203684765,3142.9646505718374,12.5,0.77734375,174.53936208119868,171.82348995240386,3562.648914089196,3.125,0.8359375
64,1.6e-05,80000,10,31.41592653589793,31.415533836816234,0.0002702704773208766,-5.78438461269565e-05,0.3136924890308287,0.03136924890308287,0.007189595931681469,0.08479148501872974,0.02263717521824176,0.032146649680515185,0.05982772818170044,0.10456416301027623,0.135127220007177,0.2196151410648888,40000,64000,72000,1.9072094574703307,2342.9163081841953,424.3496537083856,173.51290444992873,173.51290444992873,0.008537606720084,0.999976497122819,0,0,0.999976497122819,0.8717213302400069,2828.360648570862,2465.6002556706667,two_level_spectral_residual,nan,nan,178.1585239957083,177.4720112712082,3336.958607674467,12.5,0.7778125,180.35709837786305,177.7480028975347,3985.34531295104,3.125,0.8369140625
68,1.7e-05,80000,10,31.41592653589793,31.415533836816234,0.00029528545667510865,-5.661842716668e-05,0.3075349612500068,0.030753496125000678,0.006952732706573305,0.0833830480767722,0.022137525855921426,0.03127735976811493,0.05809983881345647,0.10251165375000226,0.13289341378364325,0.2188607329822324,40000,64000,72000,1.8892108584111489,2489.6203738368636,424.0709450464375,178.79808706427937,178.79808706427937,0.010112626407830097,1.0065877096923632,0,0,1.0065877096923632,0.8805517402997216,2847.059981530024,2490.576427006196,two_level_spectral_residual,nan,nan,184.36721336153448,183.72378705141125,3877.9742487672083,12.5,0.7796875,186.4153473570903,183.81570427832392,4405.294708679431,3.125,0.8387109375
72,1.8e-05,80000,10,31.41592653589793,31.41592653589793,0.00033063230211420456,-5.412203285129937e-05,0.30129974205086163,0.030129974205086164,0.006723132867633036,0.08199471243704094,0.021686983101919546,0.030495428887144307,0.05631347963937029,0.1004332473502872,0.13072268080133434,0.21788714930070094,40000,64000,72000,1.8690185147873164,2661.59131135455,424.5830632474436,184.35232836074766,184.35232836074766,0.0121,1.0181685095176358,0,0,1.0181685095176358,0.8909349192089874,2879.8154298820805,2519.9444918742556,two_level_spectral_residual,nan,nan,190.76781786264115,190.1401760042249,4496.666885435091,12.5,0.78109375,192.78874407679652,190.2213890026284,4847.492175378425,3.125,0.84078125
76,1.8999999999999998e-05,80000,10,31.41592653589793,31.415533836816234,0.00036659133866186574,-4.7062165019597736e-05,0.29522992177507174,0.029522992177507174,0.006499331804817681,0.08061843340587611,0.02113246574221713,0.029745308895705543,0.05457738666631243,0.09840997392502392,0.12850824709866082,0.21676489340507288,40000,64000,72000,1.8486400815393491,2859.8534280475415,424.5578167340197,190.13689154283108,190.13689154283108,0.014175177189714871,1.038133077346449,0,0,1.038133077346449,0.9044798128115198,2936.283755062931,2558.2552363414593,two_level_spectral_residual,nan,nan,197.42363983843603,196.80650167704562,5057.088643148003,12.5,0.78234375,199.5359025905357,197.11444601686782,5565.781283375429,3.125,0.8426953125
80,1.9999999999999998e-05,80000,10,31.41592653589793,31.415533836816234,0.00041040002512064,-3.607630433673645e-05,0.28917091583420895,0.028917091583420894,0.006284986126853899,0.0792779044050352,0.020702404595331386,0.02911378382666749,0.05283361271096777,0.09639030527806966,0.12633554207506023,0.21570549308422354,40000,64000,72000,1.8270721506881762,3074.904189796964,426.4123683328861,196.1742197124643,196.1742197124643,0.01683771047138089,1.0589212892710587,0,0,1.0589212892710587,0.9181015766321189,2995.081697545469,2596.7834026185283,two_level_spectral_residual,nan,nan,204.85720809804548,204.32758673011222,5362.300574861401,12.5,0.78265625,206.83751149941853,204.635615421137,5852.4481184854185,3.125,0.8428125
84,2.1e-05,80000,10,31.41592653589793,31.415533836816234,0.00045435949059775203,-3.598181659074527e-05,0.28316604691289426,0.028316604691289427,0.006076244860157808,0.07795027171317498,0.020253375594987372,0.028453961273388343,0.051126481558106354,0.09438868230429809,0.12410233120559665,0.21457408932852753,40000,64000,72000,1.8055300808657175,3310.182432051103,426.63877026663147,202.56468808028868,202.56468808028868,0.01972524656558207,1.0610047309889652,0,0,1.0610047309889652,0.9247522483589105,3000.9745606132237,2615.594342928368,two_level_spectral_residual,nan,nan,212.6573173867827,212.0863101200094,6290.018941004146,12.5,0.783125,214.59233446104417,212.31715072372248,6788.0892503217765,3.125,0.845390625
88,2.2e-05,80000,10,31.41592653589793,31.415533836816234,0.0004919211261702613,-2.5135145520786995e-05,0.2773429218472624,0.02773429218472624,0.005872185876531978,0.07663018906757296,0.019748627210535916,0.027773469290792985,0.049528260606707085,0.09244764061575414,0.12193384491955887,0.21364008721058858,40000,64000,72000,1.7858130388481004,3561.720983849192,429.2908551132612,209.38209767467933,209.38209767467933,0.022612782659783247,1.0745662411298322,0,0,1.0745662411298322,0.9356132779487384,3039.3323037481728,2646.313973622908,two_level_spectral_residual,nan,nan,221.21225606333948,220.66052148906533,7464.935768720389,12.5,0.78375,223.2359719261806,221.1484051597587,7199.557964523128,3.125,0.8472265625
92,2.3e-05,80000,10,31.41592653589793,31.415533836816234,0.0005396077160936785,-2.568849991503887e-05,0.27137936420335285,0.027137936420335285,0.005674799964897136,0.07533126817528785,0.019219242917425966,0.02715389270745967,0.047904095649427006,0.09045978806778428,0.11971448007690877,0.2125208884367019,40000,64000,72000,1.765207748571885,3814.658636033063,430.4421354813106,216.39597765562877,216.39597765562877,0.026500331254140676,1.0834389123957262,0,0,1.0834389123957262,0.9466215658018695,3064.4280078255833,2677.450113583718,two_level_spectral_residual,nan,nan,230.22202132565752,229.67661511114935,8090.315897888437,12.5,0.78546875,232.4584016475336,230.32446171553747,8264.588440383803,3.125,0.8490625
96,2.4e-05,80000,10,31.41592653589793,31.415533836816234,0.0005895139435714839,-2.5729344583268122e-05,0.265851190679667,0.0265851190679667,0.005485778697563118,0.07406604281020499,0.01870115364559556,0.026527328329574027,0.046364688012028525,0.088617063559889,0.1175385675603395,0.21163561286332314,40000,64000,72000,1.7440090410539064,4056.442469830943,432.24984129403794,223.58997488430234,223.58997488430234,0.030337879223490294,1.109486963783434,0,0,1.109486963783434,0.9579108602408944,3138.1030229173584,2709.381060194303,two_level_spectral_residual,nan,nan,239.46439256018473,238.9499545933289,9020.830600629137,12.5,0.78796875,241.84485998047626,239.8694759248394,8257.299282073214,3.125,0.85015625
100,2.4999999999999998e-05,80000,10,31.41592653589793,31.415533836816234,0.0006406716871379211,-1.878676569442295e-05,0.26003653636326907,0.026003653636326906,0.005302609235206627,0.07281901698874153,0.018215638162503534,0.025924195907472445,0.04493375464755829,0.08667884545442303,0.11544482169966962,0.21020668995690142,40000,64000,72000,1.7279785093270963,4314.287966661938,432.2212805661561,231.18422718365548,231.18422718365548,0.0351129389117364,1.1062181947430154,0,0,1.1062181947430154,0.9716110487886924,3128.857547898908,2748.131045097032,two_level_spectral_residual,nan,nan,249.38149865354066,248.88737512895796,10166.614682163377,12.5,0.7903125,252.08145173630155,250.2623689533312,9219.92826882577,3.125,0.853203125
104,2.6e-05,80000,10,31.41592653589793,31.415533836816234,0.0006902425257054066,-1.5740279599549617e-05,0.2545059674997655,0.025450596749976552,0.005126038550992315,0.07159635850371382,0.01761142858881856,0.025349551353723677,0.04364067434599511,0.08483532249992184,0.11330765166959969,0.2092702848544505,40000,64000,72000,1.7147210642923458,4593.657706232892,433.3237260725337,239.09310014470364,239.09310014470364,0.03992549906873836,1.1415974397345159,0,0,1.1415974397345159,0.9819315386106575,3228.925164085909,2777.321798450145,two_level_spectral_residual,nan,nan,259.7300461843253,259.23054555933516,10946.469827596353,12.5,0.78953125,262.8314543190263,261.0273844538537,10281.824055544826,3.125,0.8534765625
108,2.7e-05,80000,10,31.41592653589793,31.415533836816234,0.0007401210072825407,-9.666043624386223e-06,0.2493681208907938,0.02493681208907938,0.004956305786152402,0.07040103540540013,0.017068652686296003,0.024771084018004527,0.0424378111224286,0.08312270696359793,0.11130010112115388,0.2080323022223781,40000,64000,72000,1.701813807267428,4876.884527378437,434.69378617121487,247.2154586443065,247.2154586443065,0.04475055938199227,1.144284821453174,0,0,1.144284821453174,0.9844774083605625,3236.5262274335087,2784.522605506847,two_level_spectral_residual,nan,nan,271.3977540189452,270.91980853669924,12101.144062850453,12.5,0.79109375,274.5365116923547,272.7149976393265,10852.851115201069,3.125,0.85640625
112,2.8e-05,80000,10,31.41592653589793,31.415533836816234,0.0007913053689969081,-1.58461332281215e-05,0.24370986184400106,0.024370986184400107,0.004793441438702715,0.06923468378423285,0.0164858803245881,0.02426751543487091,0.04132698967944333,0.08123662061466702,0.10924701530492999,0.20693569141743479,40000,64000,72000,1.6957454805787373,5174.9545804875615,434.58327707799543,255.7711522841388,255.7711522841388,0.05116313953924424,1.1399792297712892,0,0,1.1399792297712892,0.9926622076102758,3224.348175132384,2807.672713715338,two_level_spectral_residual,nan,nan,283.34520030807704,282.9121024570744,13605.39547953479,12.5,0.7915625,287.09668791462207,285.47131874436,11941.23096778257,3.125,0.8572265625
116,2.9e-05,80000,10,31.41592653589793,31.415533836816234,0.0008381441945106893,-9.117160470894749e-06,0.23830632701693719,0.023830632701693718,0.004636014938908087,0.06808828782476532,0.015952490487440116,0.023858640649668954,0.04032275674479613,0.07943544233897906,0.10723991391726317,0.2051492291680084,40000,64000,72000,1.692055651629017,5453.437144142785,435.60259223763177,264.80393669360814,264.80393669360814,0.057900723759046986,1.1846141165629156,0,0,1.1846141165629156,1.0141874141488538,3350.5946996437956,2868.5551917548164,two_level_spectral_residual,nan,nan,297.2475325935384,296.85002338264246,14879.87244462637,12.5,0.79421875,301.41426210892337,299.88073649065797,13235.158420610402,3.125,0.8593359375
120,2.9999999999999997e-05,80000,10,31.41592653589793,31.415533836816234,0.0008902236654640386,3.5476192178488243e-06,0.23294236405801116,0.023294236405801118,0.004486078235908192,0.06697819224126755,0.015652206083276367,0.02341470756449547,0.03941201108707168,0.07764745468600372,0.10514879541746534,0.20411195323943188,40000,64000,72000,1.691921143088281,5828.847285269661,436.67613141459566,274.3641622007726,274.3641622007726,0.06503831297891223,1.1883684539090604,0,0,1.1883684539090604,1.0217630717126784,3361.213569229079,2889.9823870961263,two_level_spectral_residual,nan,nan,311.5717365104157,311.12436996607477,16804.187684304572,12.5,0.79625,316.74188181924643,315.26302702190196,15162.618678341412,3.125,0.8609375
124,3.1e-05,80000,10,31.41592653589793,31.415533836816234,0.0009264940746475865,1.7009791687662363e-05,0.22783427242602183,0.022783427242602183,0.004341734678829404,0.06589184076066933,0.015290250944444687,0.023031355608563904,0.03854641507666169,0.07594475747534062,0.1031446113109457,0.2035993127480082,40000,64000,72000,1.6918620129540773,6252.803894583295,436.6791549366212,284.38809114167634,284.38809114167634,0.0728134101676271,1.191774832191037,0,0,1.191774832191037,1.0359895206481995,3370.848261958968,2930.220861154171,two_level_spectral_residual,nan,nan,327.48408947041503,327.112647324176,19465.418624251568,12.5,0.7946875,333.7135793299613,332.4012322963377,18438.030571618572,3.125,0.8627734375
128,3.2e-05,80000,10,31.41592653589793,31.415533836816234,0.0009844743644021746,2.2359134142292865e-05,0.22302873338835416,0.022302873338835415,0.00420379306151955,0.06483666448483874,0.014948002269312628,0.0228260719166651,0.037816992681182285,0.07434291112945139,0.10113782745656498,0.20290543674077388,40000,64000,72000,1.6956107899932578,6679.963811637094,438.1614300364223,294.9233884427585,294.9233884427585,0.08101351266890836,1.1754092300161496,0,0,1.1754092300161496,1.0557358274057222,3324.559348854711,2986.0718508007067,two_level_spectral_residual,nan,nan,345.05775248539504,344.73171101730037,21462.294373347253,12.5,0.79765625,352.2982726709152,350.96770243435463,19641.12275038067,3.125,0.8655859375
132,3.2999999999999996e-05,80000,10,31.41592653589793,31.415533836816234,0.0010412834618891164,1.6033429488048947e-05,0.21812306470494347,0.02181230647049435,0.004071123423712531,0.06380535576041035,0.014660887618515004,0.0225245832386398,0.0370683637078648,0.07270768823498115,0.09902697473909115,0.20136297479263685,40000,64000,72000,1.6994243024233784,7154.419898312904,438.61251140072517,306.33613104127227,306.33613104127227,0.09030112876410955,1.213777240382808,0,0,1.213777240382808,1.076229142172099,3433.080470098311,3044.035698161889,two_level_spectral_residual,nan,nan,363.79799850932636,363.4572429782667,24390.29068771797,12.5,0.7971875,372.99923731833303,371.7225062236748,22588.719865539486,3.125,0.8655859375
136,3.4e-05,80000,10,31.41592653589793,31.415533836816234,0.001107870497720264,1.4325629452557498e-05,0.21367642387517247,0.021367642387517247,0.003945337414142744,0.06281192095568121,0.014336316221832603,0.02224445625984854,0.03653167091476457,0.07122547462505749,0.0970440203248217,0.20049873937275792,40000,64000,72000,1.7096725156775365,7595.452055675524,439.22409163158585,317.96508256597855,317.96508256597855,0.09892623657795722,1.2124605843848142,0,0,1.2124605843848142,1.0889173017136209,3429.3564045596254,3079.923232772236,two_level_spectral_residual,nan,nan,383.7726230355174,383.4407562890809,27119.29385110039,12.5,0.7975,395.12110726503334,393.9048521331098,27320.827800029572,3.125,0.868046875
140,3.5e-05,80000,10,31.41592653589793,31.415141137734533,0.001192874093901207,1.607062645182025e-05,0.20911141628985758,0.020911141628985757,0.003828195480513306,0.06187241291976018,0.014147327122482818,0.02218484059371138,0.036044054573080214,0.06970380542995253,0.09521187759083227,0.19910268824454458,40000,64000,72000,1.7236770336401974,8066.685675553004,444.54062888642954,330.94415604276617,330.94415604276617,0.10856521413035326,1.2395953275455116,0,1,1.2395953275455116,1.0743265555702473,3506.1050481383636,3038.6543706100324,two_level_spectral_residual,nan,nan,407.531725600214,407.28534794178285,30126.101665357673,12.5,0.7975,421.51593856768596,420.5123873051492,31376.76717358857,3.125,0.869296875
144,3.6e-05,80000,10,31.41592653589793,31.415141137734533,0.0012532897311094875,5.2667881628893e-05,0.20468134092247578,0.020468134092247577,0.0037165895413219653,0.06096383798057636,0.014104027129584433,0.0221297437999603,0.035565838274908265,0.06822711364082526,0.09330654923004493,0.19785744586400147,40000,64000,72000,1.7376199566905823,8609.587387392852,449.4110289089703,345.74372734656134,345.74372734656134,0.11860296507412685,1.2819816915893336,0,0,1.2819816915893336,1.0819799029717292,3625.9917899192765,3060.3013059954897,two_level_spectral_residual,nan,nan,435.1301393191409,434.87519921478093,32934.57757842065,12.5,0.8,452.9383019025865,451.85704071613577,37418.90697140841,3.125,0.8712890625
148,3.7e-05,80000,10,31.41592653589793,31.415141137734533,0.0013098336647899978,9.665625746383763e-05,0.2002412699650917,0.02002412699650917,0.00361122380113142,0.06009345888806385,0.01409670877210423,0.022101278875245864,0.035220996086063175,0.0667470899883639,0.09135558982403467,0.19707391806305774,40000,64000,72000,1.7589279219115665,9454.001848071011,456.8640051940861,361.6140802570788,361.6140802570788,0.12942823570589265,1.3114125089329807,0,0,1.3114125089329807,1.1048940383289874,3709.234711997498,3125.112267980064,two_level_spectral_residual,nan,nan,464.5771611302697,464.32061745661036,36059.75101739393,12.5,0.80140625,486.4697215743124,485.4587470786017,46437.46613516505,3.125,0.873515625
152,3.7999999999999995e-05,80000,10,31.41592653589793,31.415141137734533,0.001405055158189809,0.0001318979480635982,0.195919411432141,0.019591941143214102,0.0035140693312066917,0.05927958612546727,0.014176024141930524,0.022038221411066004,0.03490541867435806,0.06530647047738034,0.0893779742535767,0.1960171694957887,40000,64000,72000,1.781621250247986,10379.224760686826,462.18387438393955,379.69374447818586,379.69374447818586,0.14052851321283033,1.3064916794008867,0,0,1.3064916794008867,1.0952614710086765,3695.316504272672,3097.8672532903533,two_level_spectral_residual,nan,nan,498.81236373284605,498.5755094763164,38714.1511645038,12.5,0.80234375,526.0109188876851,525.1924169416804,56306.52029131444,3.125,0.8748828125
156,3.9e-05,80000,10,31.41592653589793,31.415141137734533,0.0014756545058164144,0.00013131202863217063,0.1916828305255551,0.01916828305255551,0.0034207049056144264,0.05848679257417375,0.014433835259194502,0.02194510037707605,0.0345791618998348,0.0638942768418517,0.0874511362431842,0.19535231596857752,40000,64000,72000,1.803978050878413,11505.114033994985,460.30570740557624,400.5746822787516,400.5746822787516,0.1524038100952524,1.356025546322527,0,0,1.356025546322527,1.1166943378207232,3835.4194370674068,3158.4885551426187,two_level_spectral_residual,nan,nan,533.1304397409882,532.8971220933641,43823.85319897814,12.5,0.79953125,568.675400047221,567.6874967953253,65365.38986536094,3.125,0.876484375
