step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
40,9.999999999999999e-06,80000,10,31.41592653589793,31.41631923497963,4.492180770723154e-05,-7.146463686782088e-05,0.3540657449778207,0.03540657449778207,0.00883699554756271,0.09400529531660816,0.026203851436755708,0.03865437267147229,0.07150507795204292,0.11802191499260689,0.14782355226755856,0.2247597657766177,40000,64000,72000,2.0195423863023554,1589.622394139283,419.63138355404453,144.15486069756653,144.15486069756653,0.002487468906638667,0.8389135014268455,0,0,0.8389135014268455,0.8389135014268455,2372.8057027514915,2372.8057027514915,current_fourier,nan,nan,144.99929639374298,144.20432448176072,1985.138220619263,12.5,0.77296875,147.43833068854704,144.199075159303,2612.614239043676,3.125,0.8273828125
44,1.1e-05,80000,10,31.41592653589793,31.41631923497963,7.293813354447988e-05,-7.464808448883118e-05,0.34762456414175746,0.034762456414175746,0.008560534720556586,0.09252315775283822,0.02547385083156084,0.0374820430789206,0.06965521736949717,0.11587485471391915,0.1458719500570591,0.2239565569616077,40000,64000,72000,2.0037484273146053,1692.807618823789,419.89909661228853,147.88206720621002,147.88206720621002,0.0031749603129960875,0.8412989724501677,0,0,0.8412989724501677,0.8412989724501677,2379.552833699152,2379.552833699152,current_fourier,nan,nan,148.74664693261704,147.9322498356995,2179.0479258571404,12.5,0.77515625,151.05285945746866,147.9046114422557,2568.918997411598,3.125,0.8298828125
48,1.2e-05,80000,10,31.41592653589793,31.41592653589793,9.845594203259869e-05,-7.019274732391572e-05,0.34124619982319726,0.03412461998231973,0.008290944435623126,0.09105462336215073,0.02466853892456621,0.03640609827279595,0.06785759151985842,0.11374873327439908,0.143918854242426,0.22269036783385526,40000,64000,72000,1.9885229946887626,1802.657488630301,420.57736302983676,151.7665030629109,151.7665030629109,0.0039,0.8476700095167315,0,0,0.8476700095167315,0.8476700095167315,2397.5728477509847,2397.5728477509847,current_fourier,nan,nan,152.61117624348006,151.82817314466243,2372.700909994819,12.5,0.77421875,154.87959554095895,151.72134647350023,2555.057132826736,3.125,0.8315234375
52,1.3e-05,80000,10,31.41592653589793,31.41592653589793,0.00013162477242179674,-8.305412740414547e-05,0.334925523834428,0.0334925523834428,0.008028732709099267,0.08960319586431763,0.02395231537161891,0.03533097993091529,0.06613585727860422,0.11164184127814267,0.14190426159269043,0.22192698512728756,40000,64000,72000,1.9746436915718248,1918.500851367521,420.8001033901473,155.8189759873369,155.8189759873369,0.0047375,0.8529459131961125,0,0,0.8529459131961125,0.8529459131961125,2412.495356825294,2412.495356825294,current_fourier,nan,nan,156.64266192972468,155.88174803848807,2486.99340488895,12.5,0.77453125,158.97160558943577,155.95436981376002,3013.388604607352,3.125,0.831015625
56,1.4e-05,80000,10,31.41592653589793,31.415533836816234,0.00015771532339489786,-7.807796499788799e-05,0.32873021707794503,0.032873021707794506,0.007771176564078362,0.08815427706060756,0.023224259709236895,0.03427444993551827,0.06435959080974576,0.10957673902598167,0.13982224550136882,0.22101521558397838,40000,64000,72000,1.9578239987133734,2039.3954345094767,421.0334646035982,160.08481914358083,160.08481914358083,0.005500068750859385,0.8539153390607729,0,0,0.8539153390607729,0.8539153390607729,2415.23730723633,2415.23730723633,current_fourier,nan,nan,160.97336015734342,160.18546003933739,2522.907805806947,12.5,0.775,163.23919202966636,160.30156106384862,3483.1915020282877,3.125,0.834296875
60,1.4999999999999999e-05,80000,10,31.41592653589793,31.415533836816234,0.00019373598036207912,-7.948970205268966e-05,0.3224504292326899,0.03224504292326899,0.007520200275221413,0.08671908829791404,0.022637118314526982,0.03326449111981469,0.06258167933429669,0.10748347641089663,0.13772978504045105,0.2197708617218311,40000,64000,72000,1.940815507153066,2164.2098905080356,422.68565101160954,164.47282049627125,164.47282049627125,0.006600082501031263,0.8545207333186151,0,0,0.8545207333186151,0.8545207333186151,2416.9496207763764,2416.9496207763764,current_fourier,nan,nan,165.37915562515437,164.66659700347682,2673.61384726082,12.5,0.77828125,167.50819948036295,164.7492440259432,3069.163421068487,3.125,0.83609375
64,1.6e-05,80000,10,31.41592653589793,31.415533836816234,0.00022096322186410824,-7.901788412997399e-05,0.3161449074418745,0.03161449074418745,0.0072751899126649675,0.08529472382665276,0.022060312473390357,0.032324133466226805,0.06080481956383854,0.10538163581395818,0.13573088737654695,0.21897547961689304,40000,64000,72000,1.9233211774894063,2298.5562977315135,423.91256629679685,169.0716361323466,169.0716361323466,0.007950099376242203,0.8686183289729146,0,0,0.8686183289729146,0.8686183289729146,2456.823642718701,2456.823642718701,current_fourier,nan,nan,170.02316508759498,169.30832615631783,2780.007775799813,12.5,0.77890625,172.25900051008188,169.4954896078767,3149.889796759852,3.125,0.837265625
68,1.7e-05,80000,10,31.41592653589793,31.415533836816234,0.0002422691567001353,-8.393245247755387e-05,0.309994457751859,0.030999445775185902,0.007036080724690925,0.08388134908721322,0.021494139304415367,0.03140703756651314,0.05913684886533853,0.10333148591728634,0.13369584290471,0.21810259221612957,40000,64000,72000,1.907674391800764,2435.757725984889,423.80140989847104,173.8569894667445,173.8569894667445,0.009450118126476581,0.8770134880140866,0,0,0.8770134880140866,0.8770134880140866,2480.5687382673104,2480.5687382673104,current_fourier,nan,nan,174.82477938097122,174.06953902815502,3033.958832190986,12.5,0.78078125,176.9599096967184,174.15472043123003,3679.2957427151323,3.125,0.8386328125
72,1.8e-05,80000,10,31.41592653589793,31.41592653589793,0.00027505016522928885,-8.974836051481416e-05,0.30361252095045177,0.03036125209504518,0.006803395241967397,0.08248269662157874,0.02104352591266417,0.030514888633332057,0.05748111616744822,0.1012041736501506,0.13145988331379152,0.21704778570701108,40000,64000,72000,1.8932393165968568,2585.8633071706463,424.2828505120526,178.89615572285012,178.89615572285012,0.011475,0.8871759402984215,0,0,0.8871759402984215,0.8871759402984215,2509.312493962262,2509.312493962262,current_fourier,nan,nan,179.9699402752704,179.32782231851772,3264.383264186756,12.5,0.781875,181.82831108645397,179.2383039159397,3600.514663894748,3.125,0.8404296875
76,1.8999999999999998e-05,80000,10,31.41592653589793,31.415533836816234,0.0003090551655940884,-9.394720577611864e-05,0.29755156347691863,0.029755156347691863,0.006575813751112961,0.08109139135021029,0.020381766981358063,0.02963236496106211,0.05582842624272493,0.09918385449230621,0.1294054241131388,0.21605349122146658,40000,64000,72000,1.8762605576782863,2740.2049306190875,424.2430112442486,184.11248376713883,184.11248376713883,0.013475168439605495,0.9003172196782336,0,0,0.9003172196782336,0.9003172196782336,2546.4816450139906,2546.4816450139906,current_fourier,nan,nan,185.31197854630986,184.6929646061509,3253.5125296615815,12.5,0.78375,187.20365783461955,184.6236286964281,4091.8451879442096,3.125,0.842109375
80,1.9999999999999998e-05,80000,10,31.41592653589793,31.415533836816234,0.0003511761707880152,-9.529668630562831e-05,0.29145961458798586,0.029145961458798587,0.006356950793878236,0.07973048848388072,0.01993991119788374,0.028828380340461545,0.05414571617288172,0.09715320486266195,0.12721045687357338,0.21495089233333317,40000,64000,72000,1.8577433532060135,2910.64782505027,426.28995476486716,189.52621937186876,189.52621937186876,0.01580019750246878,0.9139173102626774,0,0,0.9139173102626774,0.9139173102626774,2584.9485101220366,2584.9485101220366,current_fourier,nan,nan,190.78720778769951,190.16668534761814,3496.828102928077,12.5,0.78296875,192.67697580806245,190.2612449883379,4153.533182144173,3.125,0.8430078125
84,2.1e-05,80000,10,31.41592653589793,31.415533836816234,0.00039425639084617883,-0.00010802908458257199,0.2848526481163264,0.02848526481163264,0.006142918528047211,0.07837677288615047,0.019426137471348533,0.028025903251822887,0.0525399743594408,0.09495088270544214,0.12513134606391688,0.21361226253150067,40000,64000,72000,1.8444615034080654,3100.518018517593,426.54273074370946,195.20940146513252,195.20940146513252,0.018887736096701208,0.9214056823107089,0,0,0.9214056823107089,0.9214056823107089,2606.1288247428797,2606.1288247428797,current_fourier,nan,nan,196.62312086284135,196.03813002982716,3795.023136738465,12.5,0.78359375,198.41277460796724,196.04374039562057,4887.043713804727,3.125,0.8453515625
88,2.2e-05,80000,10,31.41592653589793,31.415533836816234,0.00043122818574451555,-0.00010989600718779743,0.2786958755152124,0.02786958755152124,0.005933035877520849,0.0770262025386222,0.018949385729980044,0.027261686805536568,0.050978693579916426,0.09289862517173747,0.12284859333066774,0.21283380423616172,40000,64000,72000,1.8291872273199032,3309.2929027776304,429.13762924355063,201.2717536422233,201.2717536422233,0.021937774222177776,0.9328389545814698,0,0,0.9328389545814698,0.9328389545814698,2638.4670021581087,2638.4670021581087,current_fourier,nan,nan,202.89146203169594,202.33585880485518,4175.856779217014,12.5,0.785,204.64945525778765,202.35772942835314,4466.179154073908,3.125,0.8464453125
92,2.3e-05,80000,10,31.41592653589793,31.415533836816234,0.00047615216779614154,-0.00012327859853993988,0.27298568196017237,0.027298568196017236,0.005729388497923235,0.07569272420730565,0.018467603576945768,0.026516774172534202,0.049361639994538214,0.09099522732005746,0.12075807345942548,0.21154254442577047,40000,64000,72000,1.8082135165513884,3515.5384080611097,429.91551964802454,207.47587811425595,207.47587811425595,0.02532531656645708,0.943952576619428,0,0,0.943952576619428,0.943952576619428,2669.9010721844465,2669.9010721844465,current_fourier,nan,nan,209.33378130860282,208.771835214951,4530.629388581667,12.5,0.786875,211.13560018376361,208.88987414162867,5121.385072251835,3.125,0.849609375
96,2.4e-05,80000,10,31.41592653589793,31.415533836816234,0.0005229010753964199,-0.0001381302589849759,0.26727023378081416,0.026727023378081416,0.005533598937224304,0.0743881639592234,0.018023688010733042,0.025782757978873628,0.04783772748830665,0.08909007792693804,0.1186075685761611,0.21059672379515673,40000,64000,72000,1.7898636451801035,3733.6581133648883,431.9957187786564,213.9971815773546,213.9971815773546,0.029362867035837948,0.9558060036429268,0,0,0.9558060036429268,0.9558060036429268,2703.42762669891,2703.42762669891,current_fourier,nan,nan,216.04353574783164,215.43266792215866,5048.839526563769,12.5,0.78921875,217.80612848680155,215.63791679365812,5072.310207985614,3.125,0.850625
100,2.4999999999999998e-05,80000,10,31.41592653589793,31.415533836816234,0.0005711661374000365,-0.00014492412019961163,0.26127437612785553,0.026127437612785555,0.00534303611554149,0.07309607455630904,0.017613314869535313,0.025079479967156648,0.046385066445580825,0.08709145870928518,0.11649154449283079,0.20925271232850656,40000,64000,72000,1.7753392863478554,3959.3054435396625,432.0959214856909,220.6967304854217,220.6967304854217,0.03387542344279303,0.9695267488268099,0,0,0.9695267488268099,0.9695267488268099,2742.2357545487357,2742.2357545487357,current_fourier,nan,nan,223.03759669362503,222.50825236908963,5155.541595820152,12.5,0.7909375,224.82773301049045,222.66404111470754,5728.750582553208,3.125,0.8524609375
104,2.6e-05,80000,10,31.41592653589793,31.415533836816234,0.0006194876154050196,-0.00015215432555123058,0.2553108268979033,0.02553108268979033,0.005158612182520952,0.07182347932619912,0.017105008067095435,0.02439368798218648,0.04491126818665894,0.08510360896596776,0.11437305342290971,0.20812910713531355,40000,64000,72000,1.759082007306278,4207.212686259193,433.07624093573276,227.73163798989674,227.73163798989674,0.03925049063113289,0.9796713456716843,0,0,0.9796713456716843,0.9796713456716843,2770.929007434393,2770.929007434393,current_fourier,nan,nan,230.29867226211374,229.7606760515741,5700.431624962623,12.5,0.7915625,231.95135657890503,229.794119219042,5900.663651600756,3.125,0.85328125
108,2.7e-05,80000,10,31.41592653589793,31.415533836816234,0.0006657275826664766,-0.00015910114704986218,0.24992435604162572,0.02499243560416257,0.004980597606594276,0.07057334912411538,0.016666926054013844,0.02372045488408644,0.043570880109350715,0.0833081186805419,0.11227411285044485,0.20688614910285344,40000,64000,72000,1.743362703797218,4467.834751629633,434.5443231597995,235.0112629212199,235.0112629212199,0.04430055375692196,0.9842029981694305,0,0,0.9842029981694305,0.9842029981694305,2783.746456278942,2783.746456278942,current_fourier,nan,nan,237.99269030474449,237.46655600831107,6291.305526487183,12.5,0.7925,239.58610466296898,237.40063697206222,6478.811688939778,3.125,0.8566796875
112,2.8e-05,80000,10,31.41592653589793,31.415533836816234,0.0007137500984195117,-0.0001760991382289951,0.24419378661836905,0.024419378661836903,0.004808978540996939,0.06934679906813969,0.016163614198181384,0.023039750632049952,0.04223609637889307,0.08139792887278968,0.11020367358606735,0.2056977565829161,40000,64000,72000,1.7296138842754625,4747.422245765783,434.33561026101916,242.66680073484346,242.66680073484346,0.05057563219540244,0.9933289085203019,0,0,0.9933289085203019,0.9933289085203019,2809.558428653349,2809.558428653349,current_fourier,nan,nan,246.02124826379105,245.5509511963738,6528.117578740224,12.5,0.79390625,247.59671744782068,245.58185216307524,6908.266097806721,3.125,0.857265625
116,2.9e-05,80000,10,31.41592653589793,31.415533836816234,0.0007543328205219832,-0.00018136297802498992,0.23853861592817754,0.023853861592817754,0.004642004132939858,0.06813225471786367,0.0157327028226606,0.022467530260439,0.04098672087465894,0.07951287197605918,0.10807965668383714,0.204204173742459,40000,64000,72000,1.718242587900308,5019.930682935717,435.60324462168626,250.6066388671044,250.6066388671044,0.057625720321504016,1.0137082058776696,0,0,1.0137082058776696,1.0137082058776696,2867.199786082196,2867.199786082196,current_fourier,nan,nan,254.46773235101324,254.00963113846356,7042.0541879661705,12.5,0.795,256.1843389116155,254.39795243116563,7463.838860318324,3.125,0.858359375
120,2.9999999999999997e-05,80000,10,31.41592653589793,31.415533836816234,0.0008035351398401868,-0.00018985906555568101,0.23303993024337022,0.02330399302433702,0.004481743640723323,0.0669458261635729,0.015356382318702018,0.02201081135937788,0.039845514288601266,0.07767997674779008,0.10593980729870817,0.20315114927282132,40000,64000,72000,1.709814890821048,5357.154311471017,436.6336849110125,258.79398691925223,258.79398691925223,0.06493831172889661,1.021075604914299,0,0,1.021075604914299,1.021075604914299,2888.0379373562273,2888.0379373562273,current_fourier,nan,nan,263.3056328633056,262.8313782792656,7818.191005233086,12.5,0.79625,264.9626434364569,263.1631298150755,7947.263365433449,3.125,0.860546875
124,3.1e-05,80000,10,31.41592653589793,31.415533836816234,0.0008413853343933323,-0.00019313923202350593,0.22764507257378142,0.022764507257378143,0.00432710205289375,0.06578071186064917,0.015065367585190056,0.0215123604731749,0.038693652514886906,0.07588169085792713,0.1038394149578462,0.20253732794023427,40000,64000,72000,1.699736000318918,5701.632979770813,436.70097936856985,267.2903077344929,267.2903077344929,0.07310091376142201,1.0399077518174058,0,0,1.0399077518174058,1.0399077518174058,2941.3032924741797,2941.3032924741797,current_fourier,nan,nan,272.4726495584894,272.05351603584955,8456.481840859713,12.5,0.79734375,274.2101623477858,272.5012042739206,8038.358300318576,3.125,0.863203125
128,3.2e-05,80000,10,31.41592653589793,31.415533836816234,0.0008885975109732176,-0.0001981494631734478,0.22244674414000787,0.022244674414000788,0.004178653261345527,0.06464250352009525,0.014794561990240226,0.021105132338992163,0.037639373435310375,0.07414891471333596,0.10169075462289943,0.2014306770297037,40000,64000,72000,1.6920622318311016,6040.179849926693,438.03533425398587,276.00874886776654,276.00874886776654,0.0819635245440568,1.0527784452860742,0,0,1.0527784452860742,1.0527784452860742,2977.7071109952553,2977.7071109952553,current_fourier,nan,nan,282.0335623207999,281.55292941800366,9596.11398621552,12.5,0.79921875,283.8705851046227,282.1245408756561,8595.255404120231,3.125,0.864921875
132,3.2999999999999996e-05,80000,10,31.41592653589793,31.415533836816234,0.0009294328948442438,-0.0002082084180577275,0.21712310231998735,0.021712310231998735,0.004035514924613503,0.06352570286595421,0.014541935700738392,0.02070405753068638,0.03661477947362046,0.07237436743999578,0.09960094851815088,0.20006128023678182,40000,64000,72000,1.6863603680302552,6403.632119815759,439.2863885946882,285.28303786145614,285.28303786145614,0.09206365079563494,1.0863815306082514,0,0,1.0863815306082514,1.0863815306082514,3072.7509889956614,3072.7509889956614,current_fourier,nan,nan,291.9782653652762,291.6080893852788,10185.019864087837,12.5,0.79859375,293.7951132859728,292.30362792812326,9303.773551251898,3.125,0.865625
136,3.4e-05,80000,10,31.41592653589793,31.415533836816234,0.00097972589177662,-0.00021193392402693982,0.2119021615714184,0.02119021615714184,0.003898700955746012,0.062439578439848646,0.014290133462617967,0.02029879062032588,0.035696142058810165,0.07063405385713946,0.0976231451902338,0.1986162033129504,40000,64000,72000,1.6845577125828104,6758.574190497785,439.803906900161,294.6492489571016,294.6492489571016,0.10270128376604708,1.081315436593121,0,0,1.081315436593121,1.081315436593121,3058.421911266753,3058.421911266753,current_fourier,nan,nan,302.0787189771492,301.6436903161635,10202.749971415613,12.5,0.80015625,303.8997031217713,302.16855778831257,10443.588782523591,3.125,0.8674609375
140,3.5e-05,80000,10,31.41592653589793,31.415141137734533,0.0010313109208307525,-0.0002100383134826828,0.20670292923964767,0.020670292923964766,0.003769980623442648,0.061400167943114356,0.014075259442502335,0.020036545341796615,0.034869209358161235,0.0689009764132159,0.09561945744739705,0.1972877064427918,40000,64000,72000,1.6869238131470552,7117.498362339463,446.7536382710898,304.36284478343356,304.36284478343356,0.1140278506962674,1.0801097786926261,0,1,1.0801097786926261,1.0801097786926261,3055.011795757828,3055.011795757828,current_fourier,nan,nan,312.74411250440517,312.417827759238,11191.54525631029,12.5,0.79984375,314.6764858463028,313.3308167784164,11322.060013276143,3.125,0.8694140625
144,3.6e-05,80000,10,31.41592653589793,31.415141137734533,0.0010836747398094428,-0.00018503669580616417,0.20143092897132903,0.020143092897132904,0.0036470496667406305,0.060390807800033856,0.013929601271781531,0.01977375447606325,0.03408776904424414,0.06714364299044301,0.09367973264242851,0.19605551590609724,40000,64000,72000,1.692280784203506,7704.467937198659,452.49024748928895,315.1229918474315,315.1229918474315,0.12665316632915824,1.0938945565321718,0,0,1.0938945565321718,1.0938945565321718,3094.0010353077996,3094.0010353077996,current_fourier,nan,nan,324.60104886669103,324.2150126662953,12640.087831112458,12.5,0.80140625,327.02641552625374,325.6138690273906,12274.031103519741,3.125,0.87078125
148,3.7e-05,80000,10,31.41592653589793,31.415141137734533,0.0011406623321966803,-0.00015997384223901813,0.19625645769253683,0.019625645769253682,0.0035298994350168246,0.05941295679409353,0.013862217420293714,0.019582054982807157,0.03338398664090722,0.06541881923084561,0.09177380350734712,0.19512925255253458,40000,64000,72000,1.701038887250676,8348.968257193348,458.66689569039636,326.4242296656625,326.4242296656625,0.13970349258731468,1.1202453307321116,0,0,1.1202453307321116,1.1202453307321116,3168.5322798129714,3168.5322798129714,current_fourier,nan,nan,337.47989883195095,337.15784283252464,13946.394092577804,12.5,0.80328125,339.9580433755395,338.5696601458106,13181.846814174714,3.125,0.8728125
152,3.7999999999999995e-05,80000,10,31.41592653589793,31.415141137734533,0.001220225896210597,-0.00012539576770775388,0.19131863105367425,0.019131863105367426,0.0034211403009417087,0.05849051462366961,0.013766474976156028,0.01944241491020844,0.03285854997022333,0.06377287701789142,0.08980470689472396,0.19415746940586862,40000,64000,72000,1.717477790284047,9015.417983993499,463.50178603518845,338.69627369761804,338.69627369761804,0.15344133603340082,1.1072297240964606,0,0,1.1072297240964606,1.1072297240964606,3131.71858495967,3131.71858495967,current_fourier,nan,nan,351.932607210415,351.6051630393053,16534.077602007997,12.5,0.803125,354.83696402494246,353.58915070307086,14401.55777854237,3.125,0.87546875
156,3.9e-05,80000,10,31.41592653589793,31.415141137734533,0.0012932160356895618,-9.805354391736574e-05,0.18643363017817594,0.018643363017817594,0.003317685598426875,0.05759935414939021,0.013697391911510716,0.019273676671276434,0.03234126087366592,0.062144543392725314,0.08780151763321674,0.19329227717518724,40000,64000,72000,1.7347332046668376,9750.077640800177,461.34102487421364,352.8001179590254,352.8001179590254,0.16780419510487762,1.1481848592071926,0,0,1.1481848592071926,1.1481848592071926,3247.5572000045086,3247.5572000045086,current_fourier,nan,nan,368.454614130975,368.1288871647172,19382.813602150167,12.5,0.80234375,372.6297492851238,371.3283329894409,16912.4179518664,3.125,0.8766015625
