step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death
40,9.999999999999999e-06,80000,10,31.41592653589793,31.415533836816234,0.0002100590074760183,4.259596458076085e-05,0.35233235549445774,0.035233235549445775,0.008843375934716182,0.09403922551103971,0.02626784181880455,0.03667530192691889,0.07046866222800201,0.11744411849815259,0.14852172789009524,0.22774219690695904,40000,64000,72000,2.0000621892674997,2008.7118060669793,433.4422924595394,150.038814874911,150.038814874911,0.002675033437917974,0.7987167945000976,0,0
44,1.1e-05,80000,10,31.41592653589793,31.415533836816234,0.00020675796677380482,7.567571927832787e-05,0.34695811919702146,0.03469581191970215,0.008595993378684086,0.09271458018393917,0.025545916939103446,0.03564734245483666,0.06843434110275146,0.11565270639900715,0.14680587091786562,0.2271251428192023,40000,64000,72000,1.9724092712149721,2161.900028888824,434.15350119821994,154.46213511788577,154.46213511788577,0.003100038750484381,0.7993946194272746,0,0
48,1.2e-05,80000,10,31.41592653589793,31.415533836816234,0.00022535981709012615,0.00010889463057518279,0.3419007954700298,0.034190079547002976,0.008360638906234534,0.09143652938642484,0.024700517580398793,0.034729848449714586,0.06656767012405132,0.11396693182334326,0.14504059953248233,0.22650741536718866,40000,64000,72000,1.9469878691723164,2320.7230369119943,435.82829317307306,158.9950533355367,158.9950533355367,0.0036250453130664134,0.8022592147010554,0,0
52,1.3e-05,80000,10,31.41592653589793,31.415533836816234,0.00023573364320975598,0.00013170808737319298,0.3367396753342076,0.033673967533420765,0.008133066188749427,0.0901835139521045,0.023712276933055734,0.033974457127831835,0.06464208112083891,0.11224655844473587,0.14322797351311717,0.22542941560236818,40000,64000,72000,1.9196455260783538,2485.884153961939,434.5433448937973,163.69132983153816,163.69132983153816,0.004437555469443368,0.8047673270561677,0,0
56,1.4e-05,80000,10,31.41592653589793,31.415533836816234,0.0002453394261380635,0.000149010156308072,0.3319507948580778,0.033195079485807785,0.007914538774836718,0.08896369357685593,0.022896849740176282,0.03333607091794819,0.06277765919907474,0.1106502649526926,0.14163500024680087,0.2246919915445734,40000,64000,72000,1.8911736369215408,2646.2393252448283,435.0119213821629,168.422678293098,168.422678293098,0.00503756296953712,0.8083959065461611,0,0
60,1.4999999999999999e-05,80000,10,31.41592653589793,31.415533836816234,0.0002816263140176838,0.00017708878162405722,0.3273807503532382,0.03273807503532382,0.007704320375139715,0.08777425804380072,0.021993398257293115,0.032765617196185884,0.06109215087640467,0.10912691678441275,0.140195198771543,0.22371874865812905,40000,64000,72000,1.86608866924788,2819.2435184224832,435.7385415333952,173.43528010822527,173.43528010822527,0.0057000712508906365,0.8046300924703796,0,0
64,1.6e-05,80000,10,31.41592653589793,31.415533836816234,0.0003173135906882901,0.00020332499077852344,0.323271642298631,0.0323271642298631,0.0075012797763124115,0.08660992885525545,0.020915020246663453,0.0321073588364998,0.0595584161167394,0.10775721409954366,0.1384802842156751,0.22270650102402073,40000,64000,72000,1.8423643872146598,3004.8718561146243,436.411488262765,178.66465997296373,178.66465997296373,0.006450080626007825,0.8065986751476119,0,0
68,1.7e-05,80000,10,31.41592653589793,31.415533836816234,0.00032916969502433277,0.0002114541391285012,0.3194762460743701,0.03194762460743701,0.0073045390898822705,0.08546659633963594,0.01998287163386541,0.03154905591577938,0.05839790641101642,0.10649208202479003,0.13692433454707592,0.2220126136604438,40000,64000,72000,1.8279263991796784,3196.5204379588695,436.71801593716424,184.07977273241428,184.07977273241428,0.007162589532369154,0.808250781056237,0,0
72,1.8e-05,80000,10,31.41592653589793,31.415533836816234,0.00032734556979186673,0.00020021831856863016,0.31574635852625943,0.031574635852625946,0.007119943191388788,0.08437975581493933,0.019245539170678755,0.031098402265901465,0.05748750182092231,0.1052487861754198,0.13536459330490383,0.22102200258480156,40000,64000,72000,1.8206861383689177,3385.131461567662,436.8191235049586,189.26545370470478,189.26545370470478,0.008025100313753922,0.8167500938367304,0,0
76,1.8999999999999998e-05,80000,10,31.41592653589793,31.415533836816234,0.0003205974986741333,0.00019306878140577897,0.31253913011254036,0.031253913011254034,0.0069407511114498764,0.0833111703881891,0.01864782492626409,0.0305684138346543,0.0567587235375077,0.10417971003751346,0.1337134039505535,0.21989846317096653,40000,64000,72000,1.8160517538098284,3581.9714128144033,436.9484739777918,194.69781416571763,194.69781416571763,0.008737609220115251,0.8119759764996264,0,0
80,1.9999999999999998e-05,80000,10,31.41592653589793,31.415533836816234,0.0003027489693594398,0.00018186626566146883,0.3089922332864997,0.030899223328649972,0.006767402393581249,0.08226422304733236,0.01817400065605308,0.030042822057305876,0.0562528861246298,0.1029974110954999,0.13218808438729074,0.21910486921300462,40000,64000,72000,1.8205275105562844,3783.5937189963593,436.957135988609,200.3881250718997,200.3881250718997,0.009587619845248066,0.8234203870142995,0,0
84,2.1e-05,80000,10,31.41592653589793,31.415533836816234,0.0002756173207585771,0.0001797187073343696,0.30585523359229905,0.030585523359229906,0.006600240360936178,0.08124186335219163,0.017889917328193675,0.029475929992182633,0.05589849949946782,0.10195174453076634,0.13057166730367106,0.21833134178992453,40000,64000,72000,1.827612980263067,4004.742056045416,436.7588545111453,206.29199126239308,206.29199126239308,0.010462630782884785,0.8223075543400109,0,0
88,2.2e-05,80000,10,31.41592653589793,31.415533836816234,0.0002808426332362272,0.0001854934981623682,0.30225013199150663,0.030225013199150663,0.00644111687385791,0.08025656903866443,0.017517712558418056,0.028851318014131266,0.055541050456780094,0.10075004399716887,0.1290844334958283,0.21711929179722866,40000,64000,72000,1.8375856477158072,4234.459429892177,436.0871982112835,212.44377215674788,212.44377215674788,0.011575144689308616,0.8323857332037884,0,0
92,2.3e-05,80000,10,31.41592653589793,31.415533836816234,0.00025476430447628684,0.00019079732386289525,0.2982268480070346,0.029822684800703457,0.0062873921135717,0.0792930773370015,0.017026571721909065,0.028382750603881818,0.05525403708326593,0.09940894933567819,0.12741040889767538,0.21632921410137126,40000,64000,72000,1.8527519387510878,4481.5571854305235,437.02515143100135,218.6080911371097,218.6080911371097,0.01293766172077151,0.831861718628117,0,0
96,2.4e-05,80000,10,31.41592653589793,31.415533836816234,0.00021379851367731392,0.00019998748391019514,0.29398259379222735,0.029398259379222736,0.006139727032806674,0.07835641028535364,0.016166309187541666,0.027841002301479817,0.05486276691801006,0.09799419793074246,0.12560656854486713,0.21489261270078774,40000,64000,72000,1.866190994858165,4750.388086608175,436.2084656550989,225.38152336352337,225.38152336352337,0.014400180002250029,0.8304317578395479,0,0
100,2.4999999999999998e-05,80000,10,31.41592653589793,31.415533836816234,0.00018354189898990705,0.0002120886931857578,0.28959925633436945,0.028959925633436946,0.005996765265402782,0.07743878398711321,0.015289886145881008,0.027342743939377846,0.05444261289160465,0.0965330854447898,0.12399238693238045,0.214342251046403,40000,64000,72000,1.8799293057833533,5014.294235123435,436.83609047204783,232.0970560424153,232.0970560424153,0.016225202815035186,0.8266863279563661,0,0
104,2.6e-05,80000,10,31.41592653589793,31.415533836816234,0.00020672614120716216,0.00020919707357444298,0.2855795921778551,0.028557959217785513,0.00585905888114044,0.07654448955437902,0.014844876677222564,0.026634260409832352,0.05396369578264896,0.09519319739261836,0.12227692063497608,0.21330008945952209,40000,64000,72000,1.8896201710744476,5288.278628830994,435.48972674213417,239.14961495697375,239.14961495697375,0.018037725471568393,0.8349655893834531,0,0
108,2.7e-05,80000,10,31.41592653589793,31.415533836816234,0.00026602430503169273,0.00020280546612826893,0.28150970734265424,0.028150970734265424,0.005722639327968118,0.07564812838377509,0.01442052422467993,0.02598131892420972,0.05344331488257171,0.09383656911421807,0.12078586182361217,0.21234288069749507,40000,64000,72000,1.8984537118473286,5567.5383124842,435.46144480395867,246.49022432536887,246.49022432536887,0.020062750784384804,0.8401226000217777,0,0
112,2.8e-05,80000,10,31.41592653589793,31.415533836816234,0.00029904018647020845,0.0001995636439244452,0.27667714872945254,0.027667714872945254,0.005589708248049635,0.07476435145207665,0.013896807290041165,0.02536759034016602,0.05277557914475642,0.09222571624315085,0.1193241111159432,0.21156739491211096,40000,64000,72000,1.9074787848259478,5905.179312044044,436.4189675063063,254.35255736844937,254.35255736844937,0.02282528531606645,0.8465379155855081,0,0
116,2.9e-05,80000,10,31.41592653589793,31.415533836816234,0.0003439025124766063,0.000193365663413005,0.271339077431488,0.027133907743148798,0.005462621642031735,0.07390955041151133,0.013643762344571334,0.02442468591853418,0.052035963717321256,0.09044635914382934,0.11807386740392788,0.2103857998977528,40000,64000,72000,1.917746762091801,6362.484851678748,436.1297452458972,263.3252381301938,263.3252381301938,0.026487831097888725,0.8680060234885257,0,0
120,2.9999999999999997e-05,80000,10,31.41592653589793,31.415533836816234,0.0004396118363324143,0.00016339442902537713,0.2674453287750996,0.02674453287750996,0.005343830985108175,0.07310151151042073,0.013494069312825261,0.023165979624582805,0.05125079835834469,0.0891484429250332,0.11697506365955603,0.20962487637822622,40000,64000,72000,1.9163093478982602,6786.618289098282,436.5007325627456,271.6205343883289,271.6205343883289,0.029075363442043027,0.8823759641307869,0,0
124,3.1e-05,80000,10,31.41592653589793,31.415533836816234,0.0005640491847776798,0.00018756748806989825,0.26462225797391836,0.026462225797391836,0.005229623590613501,0.0723161364469473,0.013453241133464985,0.02188975274595705,0.050445467672004474,0.08820741932463946,0.1160541637345844,0.20861934682411357,40000,64000,72000,1.9063199013658356,7143.328589332597,435.0934821148673,278.954549151835,278.954549151835,0.03115038937986725,0.8872761666797345,0,0
128,3.2e-05,80000,10,31.41592653589793,31.41592653589793,0.000635414903547199,0.00027072376213224035,0.26220869229945837,0.026220869229945837,0.005122031536707128,0.07156836966640451,0.013646923965766571,0.020546927372375748,0.04966781526735248,0.08740289743315278,0.11497606010507966,0.20748271265281917,40000,64000,72000,1.8942093350066669,7480.455307546925,434.3890857015198,285.8168545503165,285.8168545503165,0.0333,0.8947340299757649,0,0
132,3.2999999999999996e-05,80000,10,31.41592653589793,31.41592653589793,0.0006859017732826585,0.0003564966712009173,0.2599846733000286,0.025998467330002863,0.005021893325240847,0.07086531821166717,0.013819102411599834,0.01912779476323306,0.04909412526146021,0.08666155776667621,0.11374785452926425,0.2065576861724193,40000,64000,72000,1.888346902850092,7769.697843922447,439.56270088279484,292.0307747646796,292.0307747646796,0.035325,0.8995793244786867,0,0
136,3.4e-05,80000,10,31.41592653589793,31.41592653589793,0.0006624780815262313,0.0004188400928899629,0.2579177819821493,0.025791778198214932,0.0049289035534435,0.07020615039612627,0.013534554490649029,0.017549510511214523,0.04857062238669488,0.08597259399404977,0.11225614355768268,0.20522897135992843,40000,64000,72000,1.8831823852322245,7979.6217180834565,439.07567285015256,298.08019378557674,298.08019378557674,0.03715,0.8942379942472295,0,0
140,3.5e-05,80000,10,31.41592653589793,31.41592653589793,0.0006888492693540344,0.00045399679056765634,0.2554414421499518,0.02554414421499518,0.004837343650651396,0.06955101473487929,0.013457276369736372,0.016560618191349952,0.04816183079076407,0.08514714738331727,0.11075735674944649,0.2038179024530365,40000,64000,72000,1.885435283539138,8266.230668688315,438.7816091455404,304.8452522032154,304.8452522032154,0.0393625,0.8892187288385864,0,0
144,3.6e-05,80000,10,31.41592653589793,31.41592653589793,0.0006996127705259282,0.0005884396792903923,0.25294527606261374,0.025294527606261375,0.004754996876685253,0.06895648538524315,0.013132999113685973,0.015902731295238347,0.047738425327523946,0.08431509202087124,0.1092449395081137,0.20256047224745263,40000,64000,72000,1.8873025055311505,8435.538321991564,439.0181291591539,310.69404665354335,310.69404665354335,0.0421375,0.88741381680519,0,0
148,3.7e-05,80000,10,31.41592653589793,31.41592653589793,0.0006005708125800369,0.0007413090532499094,0.24999888858870029,0.02499988885887003,0.004678889057456863,0.0684024053484734,0.012750419018949945,0.015526753825719532,0.04713020216356637,0.0833329628629001,0.10782731798043453,0.20119314917750658,40000,64000,72000,1.8852164675461927,8721.448669566416,439.6270669518236,316.6431870076344,316.6431870076344,0.045425,0.9034137041159671,0,0
152,3.7999999999999995e-05,80000,10,31.41592653589793,31.41592653589793,0.0004431207587842642,0.0007636521678237024,0.24765813713616436,0.024765813713616434,0.004609433104260891,0.06789280598311496,0.012324328126694019,0.015283681771733627,0.04639287837971412,0.08255271237872146,0.10673099839133904,0.1999073926674584,40000,64000,72000,1.873262833847731,9011.92576666271,439.4401821889807,322.3191286820248,322.3191286820248,0.048025,0.922619908157597,0,0
156,3.9e-05,80000,10,31.41592653589793,31.41592653589793,0.0004404157789228415,0.0006925956757822258,0.24487499870564566,0.024487499870564568,0.004535998871541836,0.06734982458434348,0.011839115460154126,0.015160219734528312,0.04580264697143688,0.08162499956854856,0.1059307639688622,0.19861049540340028,40000,64000,72000,1.8704501159178928,9337.848671012205,437.9347427822332,328.2351221036661,328.2351221036661,0.0508875,0.9181173488580866,0,0
160,3.9999999999999996e-05,80000,10,31.41592653589793,31.41592653589793,0.0005005685826620648,0.0006480096687152472,0.2419566887391552,0.02419566887391552,0.00446108475412849,0.06679135239032438,0.011831006066680168,0.015258457878687017,0.04508750764178008,0.0806522295797184,0.10503166288840414,0.19698312831597872,40000,64000,72000,1.8634536567983577,9669.556556964999,440.44856969507674,334.78754017366407,334.78754017366407,0.0544375,0.9259208734113505,0,0
164,4.1e-05,80000,10,31.41592653589793,31.41592653589793,0.0006496527603005937,0.0005640143407331694,0.2390937154083056,0.02390937154083056,0.004386011857554755,0.06622697228135041,0.011653815233108723,0.014991391472291405,0.0444873856143569,0.07969790513610187,0.10429691019454221,0.19546160238921864,40000,64000,72000,1.8606672926716128,10057.867546431396,439.4813192392016,342.0532874753589,342.0532874753589,0.0581125,0.9408596440654264,0,0
168,4.2e-05,80000,10,31.41592653589793,31.41592653589793,0.000839809913180733,0.00034214523852804256,0.2344645714734956,0.02344645714734956,0.004309483171859016,0.0656466539273634,0.011315509304373283,0.014514628060566734,0.0441122997003418,0.07815485715783187,0.10340317166007833,0.19391975364033107,40000,64000,72000,1.8814057673241413,10504.654498295296,439.8093038987072,350.731215699807,350.731215699807,0.0642875,0.9686433999533164,0,0
172,4.2999999999999995e-05,80000,10,31.41592653589793,31.41592653589793,0.0009539130240589448,1.8801227793601905e-05,0.2292289183439301,0.02292289183439301,0.004241970249019019,0.06513040955666577,0.010724582416621435,0.013864987458878505,0.04395564502519811,0.0764096394479767,0.10277560617952065,0.19289134006550948,40000,64000,72000,1.9175436215795432,10963.701088894533,444.843590992117,359.39758326299204,359.39758326299204,0.0720875,0.970820421984907,0,0
176,4.4e-05,80000,10,31.41592653589793,31.41592653589793,0.0010236056794565376,-0.00041911711567259254,0.22458244502420194,0.022458244502420194,0.004168560045947316,0.0645643868239087,0.009882218252506916,0.012960445545977325,0.04369867808104154,0.07486081500806731,0.10197572004731377,0.19127030938716685,40000,64000,72000,1.9457744382617432,11725.25277216945,449.5155344709522,370.0925807281507,370.0925807281507,0.07985,0.997556137384665,0,0
180,4.4999999999999996e-05,80000,10,31.41592653589793,31.41592653589793,0.0011106731199545296,-0.0007838859849703397,0.22302655112927505,0.022302655112927505,0.004093259073686606,0.06397858292965394,0.008903293157148894,0.011892635871437228,0.043264747404376275,0.07434218370975836,0.10123271989885901,0.18979258910409785,40000,64000,72000,1.9398922319028422,12300.956953964049,447.5919048012148,376.7815436706193,376.7815436706193,0.0826,0.9902740493060668,0,0
184,4.6e-05,80000,10,31.41592653589793,31.41592653589793,0.0011287432580505772,-0.0010922999906117967,0.2219418141712407,0.02219418141712407,0.004023937853969498,0.06343451626653661,0.008222668600519048,0.010675579424590414,0.04273775279347437,0.0739806047237469,0.10059526034848368,0.18848208575133257,40000,64000,72000,1.9256287037691675,12795.154708870987,446.2850322936088,383.9723673313576,383.9723673313576,0.084575,0.989383609276298,0,0
188,4.7e-05,80000,10,31.41592653589793,31.41592653589793,0.0011402948384273005,-0.0013411957945971978,0.22033698747952948,0.022033698747952947,0.003962633731633997,0.06294945378344435,0.008073258012817053,0.010309268819387723,0.04227993036615431,0.0734456624931765,0.09995052930426193,0.1865183489461541,40000,64000,72000,1.918875757075618,13177.498493081877,444.0825405887317,390.383402377538,390.383402377538,0.087175,1.0039932191896834,0,0
192,4.8e-05,80000,10,31.41592653589793,31.41592653589793,0.0010142729203308732,-0.001551382801346998,0.2185180414652375,0.02185180414652375,0.003898976625390072,0.062441785892061674,0.007840719343948937,0.009888722291431937,0.041782910848313926,0.07283934715507917,0.09911330544553615,0.18498703115822474,40000,64000,72000,1.9121034843688582,13610.324149182048,444.5902346865106,397.5044563627627,397.5044563627627,0.09085,1.0094104128504389,0,0
196,4.9e-05,80000,10,31.41592653589793,31.41592653589793,0.0010606747327190902,-0.0016946772869808762,0.2161618113675786,0.02161618113675786,0.0038322960863556954,0.06190554164495853,0.007551016938047156,0.009394192736887292,0.04118960884646797,0.0720539371225262,0.09838498952141372,0.18375231320980528,40000,64000,72000,1.9054988753969084,13990.292177544276,443.1499154179047,403.855493405421,403.855493405421,0.0951,1.0129981525334812,0,0
200,4.9999999999999996e-05,80000,10,31.41592653589793,31.41592653589793,0.0012333232001564495,-0.0019110673127312836,0.21285481225895847,0.021285481225895846,0.0037692391749507936,0.061394129808563895,0.00740179359762056,0.008976194054595564,0.04086879908506603,0.0709516040863195,0.09767640713382826,0.18208790302347602,40000,64000,72000,1.920031717927297,14331.465331958336,446.0830441595314,408.5966286578231,408.5966286578231,0.1018125,0.9894586197381646,0,0
204,5.1e-05,80000,10,31.41592653589793,31.41592653589793,0.0014848710562010586,-0.002033851902301669,0.20985159528069797,0.020985159528069796,0.0037099882721264737,0.06090967305877182,0.0073782100602898274,0.008957686843061204,0.04030969527833929,0.06995053176023265,0.09699782780152393,0.18045149621230744,40000,64000,72000,1.9208667546425344,15010.42262928324,442.9288679109292,417.44052561987553,417.44052561987553,0.10835,1.038458327945997,0,0
208,5.2e-05,80000,10,31.41592653589793,31.41592653589793,0.0019235320564347461,-0.0020693495828714775,0.20721363817320815,0.020721363817320815,0.003652170318464751,0.06043318888214282,0.0075647503936482115,0.009121304012519973,0.04006396762005113,0.06907121272440271,0.09625269700977433,0.17895151010846774,40000,64000,72000,1.9334619078770285,15803.309042288422,443.6141105228302,426.8294893646007,426.8294893646007,0.1140875,1.0305659837991195,0,0
212,5.3e-05,80000,10,31.41592653589793,31.41592653589793,0.002117264817357877,-0.0018631775069015714,0.20487899721147457,0.020487899721147458,0.003612488701047478,0.06010398240588953,0.008167262015991375,0.009799775413593085,0.040489537347671696,0.06829299907049152,0.09580487907213399,0.17771384686382163,40000,64000,72000,1.9762658885858708,16115.521431055568,444.06428045112915,431.55171404333015,431.55171404333015,0.119875,1.0865890233987414,0,0
216,5.4e-05,80000,10,31.41592653589793,31.41592653589793,0.0025116552956592135,-0.0016031648572627745,0.20426356428475506,0.020426356428475505,0.0035743746953358683,0.059786074426540735,0.0089272721003264,0.010588049856819999,0.04041023648734191,0.06808785476158502,0.09469124644102227,0.17626535293872875,40000,64000,72000,1.9783379688316678,15808.9176804967,446.53153784238975,431.5819759886678,431.5819759886678,0.12125,1.0660455225466687,0,0
220,5.4999999999999995e-05,80000,10,31.41592653589793,31.41592653589793,0.0027035761194012125,-0.0013825394033034827,0.2014991711170553,0.02014991711170553,0.0035315560937957628,0.05942689705676852,0.008944934223745258,0.010442515742294281,0.04027871124939061,0.06716639037235177,0.09425116341288267,0.1750580199065221,40000,64000,72000,1.998951709135906,15920.936617210602,450.33843809177785,434.98134141792485,434.98134141792485,0.12825,1.0847690105832908,0,0
224,5.6e-05,80000,10,31.41592653589793,31.41592653589793,0.0026938835084074895,-0.0013980513949113117,0.19819348196819025,0.019819348196819027,0.0034895992179957602,0.059072829778128624,0.008775816407388117,0.01035974977521968,0.03983962368500988,0.06606449398939675,0.09403525364546315,0.17287995749677498,40000,64000,72000,2.0101379363930887,15876.665851241047,453.3388453450188,436.7874035721008,436.7874035721008,0.13665,1.1086585561473299,0,0
228,5.6999999999999996e-05,80000,10,31.41592653589793,31.41592653589793,0.0024107579956090344,-0.0013944166296062982,0.1942434644518093,0.01942434644518093,0.0034297251203272675,0.05856385506715953,0.008307481324059042,0.010239600386406382,0.03909261626884242,0.06474782148393643,0.09353560905154394,0.17108373707687036,40000,64000,72000,2.012557610582624,16571.474540548017,453.5030500487988,444.7558359484905,444.7558359484905,0.1471,1.1153807092035217,0,0
232,5.8e-05,80000,10,31.41592653589793,31.41592653589793,0.0021041045569540275,-0.0015182713590184125,0.19184157742025565,0.019184157742025566,0.003367372520893959,0.058029066172858225,0.007447071407549925,0.009968632378966247,0.03878650760811578,0.06394719247341855,0.09311194766066314,0.16914910856323592,40000,64000,72000,2.0217988263904094,17524.233954774576,446.2608946980187,452.3500018515862,452.3500018515862,0.15425,1.098088972295837,0,0
236,5.9e-05,80000,10,31.41592653589793,31.41592653589793,0.002110725519227694,-0.0016006040775814457,0.19083993742319194,0.019083993742319193,0.00332038637388416,0.057622793874335526,0.00651185179679448,0.009437427291053908,0.03815695705016381,0.06361331247439732,0.09297308623173338,0.16754518158147097,40000,64000,72000,1.999422005968797,17693.18887095701,445.6803714712299,452.15840607438304,452.15840607438304,0.1575,1.118255487536899,0,0
240,5.9999999999999995e-05,80000,10,31.41592653589793,31.41592653589793,0.0017225026528469194,-0.001402190186015567,0.1897795580620783,0.01897795580620783,0.0032701194450002846,0.05718495820581042,0.005261014354657848,0.009515392698114276,0.03723675510245209,0.06325985268735944,0.09241398708419363,0.16640410999135852,40000,64000,72000,1.9621056916083486,18273.12689233706,449.84852900278827,457.8425954810515,457.8425954810515,0.1607125,1.125452966178956,0,0
244,6.1e-05,80000,10,31.41592653589793,31.41592653589793,0.0016065004223032604,-0.0012383560719693236,0.18905052052157884,0.018905052052157884,0.003231628580413599,0.05684741489648935,0.004238619337293149,0.009660945100329058,0.03680921412944942,0.06301684017385961,0.09217574368703946,0.1641654991965574,40000,64000,72000,1.947057010363952,18772.176403911584,447.7922704722703,465.80615058962377,465.80615058962377,0.1625875,1.1096158470694366,0,0
248,6.2e-05,80000,10,31.41592653589793,31.41592653589793,0.0014650242901947288,-0.0008866301688089627,0.18996373078714263,0.01899637307871426,0.0031945437028517687,0.05652029461044739,0.004399825666802099,0.00903865484448259,0.03698517011851378,0.06332124359571421,0.09172769919141331,0.16281542469656113,40000,64000,72000,1.9469595572407583,20093.88373967505,451.8308196040456,488.3351497939668,488.3351497939668,0.160325,1.0984002090075042,0,0
252,6.3e-05,80000,10,31.41592653589793,31.41592653589793,0.0011912398379981801,-0.0006179151327483438,0.19260071355184816,0.019260071355184816,0.0031718744024750115,0.05631939632555565,0.004497157395103986,0.00889173460502956,0.03653873450954814,0.06420023785061606,0.09054383138149315,0.16040418740947027,40000,64000,72000,1.8971235275154839,20234.272724900195,455.05900553624986,493.2496645382248,493.2496645382248,0.1525625,1.1235395551610952,0,0
